Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1842	-190.612	-254.4764	63.86435	2.434466	1.53134
1848	-186.7699	-250.2641	63.49416	3.645289	0.7621415
1854	-181.6982	-244.4358	62.73759	2.358299	2.346113
1860	-181.5591	-244.0745	62.51544	1.871938	2.786356
1866	-181.9525	-244.7999	62.84743	1.539943	2.786356
1872	-182.153	-244.3774	62.22447	1.305372	3.299666
1878	-186.5657	-246.6767	60.11102	2.960181	3.568092
1884	-184.5784	-247.343	62.76453	2.892563	1.980907
1890	-179.3883	-243.1326	63.74436	3.063817	1.120459
1896	-178.7278	-242.7321	64.00432	2.683456	1.225443
1902	-173.372	-237.6704	64.2984	2.932126	0.5803675
1908	-178.7014	-242.8255	64.1241	3.10643	0.5803675
1914	-179.3411	-242.9407	63.59959	2.519406	1.662274
1920	-188.7717	-250.2585	61.48675	2.246863	3.179184
1926	-195.9804	-257.6631	61.68267	2.580031	2.862103
1932	-183.3551	-247.0959	63.74084	2.899211	1.265309
1938	-184.9395	-247.247	62.30752	2.899211	2.275387
1944	-185.6549	-249.469	63.8141	3.047788	1.071056
1950	-191.4852	-252.5139	61.02866	3.29761	2.823537
1956	-189.3921	-252.9492	63.55708	2.296514	1.847909
1962	-183.6374	-248.1251	64.48771	2.6485	0.766821
1968	-185.2312	-249.5785	64.34731	2.788904	0.766821
1974	-179.7525	-243.9985	64.24594	2.973431	0.6145901
1980	-179.1984	-243.9721	64.77366	2.10618	1.054106
1986	-173.3275	-237.7152	64.38764	2.492195	1.054106
1992	-177.9467	-242.2981	64.35142	2.821724	0.7095234
1998	-167.4349	-232.0903	64.6554	2.483653	0.7627189
2004	-176.7819	-241.0009	64.21895	2.920099	0.7627189
2010	-179.7432	-244.0032	64.26	2.962272	0.6065865
2016	-178.9401	-243.4237	64.48361	2.738669	0.6065865
2022	-178.6149	-243.3329	64.71806	2.141972	1.0728
2028	-177.6876	-242.0394	64.35172	2.141972	1.382938
2034	-181.7998	-246.2227	64.42285	2.216182	1.266156
2040	-180.6101	-245.56	64.94997	2.015369	0.9695475
2046	-183.0272	-245.1073	62.08008	2.012636	2.96471
2052	-181.6074	-245.7111	64.10371	3.070038	0.7085082
2058	-178.8538	-243.4829	64.62903	2.315269	0.9910187
2064	-176.8102	-241.1512	64.34103	2.146418	1.387822
2070	-182.8337	-242.2005	59.36676	2.029844	4.524084
2076	-178.816	-243.0129	64.19687	2.323043	1.36231
2082	-186.4694	-249.5508	63.0814	1.372062	2.746024
2088	-183.2495	-247.1181	63.8686	2.198898	1.698927
2094	-184.5126	-248.949	64.43645	2.805176	0.4831839
2100	-191.568	-255.3294	63.7614	3.373124	0.3023787
2106	-184.715	-247.2867	62.57172	4.620746	0.3584248
2112	-185.3387	-248.9029	63.56421	3.129548	1.220376
2118	-188.2766	-249.0586	60.78203	1.805336	3.847737
2124	-188.9648	-251.6528	62.68801	3.345652	1.72283
2130	-189.0278	-250.704	61.6762	2.075501	3.168447
2136	-188.5176	-252.0752	63.55763	2.553342	1.668003
2142	-181.5831	-245.1272	63.54414	2.872515	1.442557
2148	-177.8179	-241.4673	63.64931	2.184233	1.861631
2154	-184.1911	-245.9743	61.78317	3.131441	2.460567
2160	-184.0852	-248.3689	64.28368	2.956659	0.5311623
2166	-180.1484	-243.5896	63.44126	3.771563	0.3883791
2172	-182.9504	-245.1998	62.24944	4.716125	0.9693116
2178	-182.312	-245.2912	62.97917	3.452792	1.430817
2184	-178.8544	-241.5883	62.73388	3.452792	1.613566
2190	-179.6816	-240.1752	60.49354	4.466582	2.431964
2196	-183.286	-243.5475	60.26148	6.428794	1.223329
2202	-182.5794	-245.5133	62.93393	3.655975	1.306337
2208	-177.7119	-240.6482	62.93622	3.653684	1.306337
2214	-179.2747	-241.284	62.0093	1.571124	3.269837
2220	-173.2174	-236.5969	63.37951	3.816074	0.6686025
2226	-171.5381	-235.1563	63.61828	2.836982	1.412851
2232	-170.2142	-233.1736	62.95943	2.038018	2.408445
2238	-177.5723	-241.7091	64.13683	1.511561	1.986725
2244	-174.6174	-238.7316	64.11427	2.084499	1.604791
2250	-179.6592	-242.8094	63.15028	4.087022	0.5511984
2256	-175.817	-238.5479	62.73086	3.910652	1.264099
2262	-194.844	-259.3593	64.51531	2.039544	1.334543
2268	-188.0428	-251.9546	63.9118	2.239446	1.639142
2274	-180.788	-242.8412	62.05318	3.260907	2.206291
2280	-180.0582	-243.4939	63.43567	3.633962	0.8538779
2286	-181.2908	-246.0626	64.7718	1.840828	1.28785
2292	-177.0234	-241.1993	64.17593	2.690389	1.066896
2298	-185.3278	-243.056	57.7282	4.99038	3.77222
2304	-187.5085	-249.191	61.68249	5.527804	0.3840788
2310	-176.1193	-240.3206	64.20132	2.552185	1.168998
2316	-173.6694	-238.118	64.44869	1.998458	1.419125
2322	-176.1225	-240.9988	64.87629	2.219677	0.8211977
2328	-175.101	-238.5106	63.40953	3.828865	0.4575857
2334	-185.6393	-249.952	64.31272	2.788181	0.8148575
2340	-171.7358	-235.9891	64.25337	2.805672	0.8665248
2346	-170.2878	-234.2903	64.0025	2.710238	1.204228
2352	-174.3705	-236.8439	62.47334	1.662459	2.938776
2358	-170.2704	-234.1773	63.9069	2.374415	1.544309
2364	-173.4874	-238.3696	64.88222	1.796812	1.232807
2370	-175.3182	-240.4	65.08172	2.051396	0.7712384
2376	-177.1631	-241.1492	63.98617	1.887783	1.833932
2382	-182.6327	-246.1721	63.5394	3.595372	0.7688818
2388	-170.8871	-234.4523	63.56518	2.97484	1.346378
2394	-175.8867	-239.2477	63.36108	2.432366	1.888973
2400	-173.1766	-236.8507	63.67414	2.119298	1.888973
2406	-175.2183	-239.5039	64.28562	2.457553	1.178001
2412	-183.7016	-248.5432	64.8416	2.243487	0.8349286
2418	-179.884	-244.5445	64.66054	2.367005	0.9027498
2424	-183.0778	-246.1597	63.08185	3.708148	1.136776
2430	-190.2804	-251.6337	61.35334	3.588891	2.443218
2436	-181.2313	-245.9117	64.68043	2.229574	1.025044
2442	-187.6656	-251.686	64.02041	3.189233	0.3830161
2448	-186.6731	-250.5519	63.87881	3.353504	0.4329335
2454	-183.6284	-247.7624	64.134	3.072477	0.6458312
2460	-182.1284	-245.6059	63.47753	2.359974	1.858924
2466	-188.6704	-252.7385	64.06802	1.911534	1.760778
2472	-172.1257	-236.4875	64.36177	1.928001	1.538046
2478	-177.6255	-241.5292	63.90373	1.48593	2.157266
2484	-178.824	-242.5261	63.7021	2.370361	1.695405
2490	-180.7871	-241.5894	60.80229	1.977111	3.737136
2496	-181.4441	-243.3263	61.88226	2.443061	2.824115
2502	-177.7774	-242.5453	64.76789	1.856885	1.277895
2508	-180.5996	-244.0422	63.4426	3.739482	0.6939769
2514	-175.1461	-238.6592	63.51314	3.098325	1.288802
2520	-173.6061	-237.5243	63.91819	2.693271	1.288802
2526	-173.7891	-238.3381	64.54894	2.693271	0.4989744
2532	-178.3261	-242.0605	63.73449	3.288095	0.9082894
2538	-179.9832	-243.5479	63.56474	3.035089	1.298288
2544	-181.4576	-245.9211	64.46349	2.136332	1.298288
2550	-179.2778	-242.5544	63.27654	3.457695	1.185745
2556	-178.3459	-241.746	63.40004	2.929338	1.508571
2562	-175.9152	-239.2277	63.31248	3.919324	0.4313115
2568	-178.0945	-241.4593	63.36483	3.326986	1.222022
2574	-179.2405	-242.79	63.54958	3.262119	1.117277
2580	-180.1682	-242.7278	62.55958	3.881829	1.42355
2586	-175.0219	-238.9494	63.92751	2.865368	1.134203
2592	-176.2186	-240.2993	64.08073	2.712145	1.134203
2598	-176.3229	-240.2165	63.89361	2.473758	1.48002
2604	-179.6762	-243.2296	63.55332	3.463502	0.9146733
2610	-184.027	-247.9389	63.91196	3.224939	0.7658356
2616	-184.3541	-247.1668	62.8127	4.276746	0.8294747
2622	-188.5036	-252.8152	64.31157	2.930262	0.5138926
2628	-187.0606	-251.403	64.34242	2.896394	0.5423344
2634	-184.2609	-248.2382	63.97734	3.110865	0.8310257
2640	-190.393	-252.2915	61.89849	2.922653	2.519048
2646	-190.6216	-253.1727	62.55107	2.777323	2.197038
2652	-178.2389	-242.6276	64.38871	2.777323	0.7213303
2658	-183.4968	-247.618	64.12117	3.03925	0.7303629
2664	-187.6934	-252.538	64.84454	2.132341	0.9575473
2670	-186.0204	-248.4087	62.38825	4.564895	0.2094344
2676	-189.3563	-251.9104	62.5541	4.684994	0.4615436
2682	-191.0701	-252.8559	61.78574	4.075419	1.842718
2688	-194.8101	-256.4408	61.63075	2.392231	3.006592
2694	-195.8862	-259.3796	63.49336	3.234682	1.191094
2700	-198.3835	-260.8422	62.45869	4.717375	0.7045342
2706	-195.195	-258.8989	63.70384	3.493657	0.3649974
2712	-204.4818	-267.6081	63.12623	2.200156	2.198337
2718	-203.7533	-264.5574	60.80403	4.445002	2.248232
2724	-197.5244	-259.5563	62.0319	5.062792	0.8228325
2730	-197.4231	-261.4045	63.98138	3.216365	0.6642723
2736	-198.4951	-261.94	63.44488	3.764885	0.6383932
2742	-201.0108	-263.9014	62.89058	4.322132	0.6314745
2748	-203.8566	-265.9846	62.12801	4.962486	0.828153
2754	-195.9297	-256.2009	60.27119	5.923034	1.608086
2760	-192.6402	-255.3469	62.70665	4.471876	0.3421258
2766	-192.8471	-255.5538	62.70665	4.471876	0.3421258
2772	-195.778	-259.7054	63.9274	3.312514	0.5346257
2778	-197.8455	-261.0451	63.19959	3.177533	1.472648
2784	-192.5137	-254.146	61.63227	5.54533	0.3411307
